,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2013-11-01,25.95576073865919,27.31641910879162,137.8000000000001,62.875551987153756,57.292252107587316
2013-11-02,25.824999999999964,27.162181528662373,246.59999999999968,64.61982484076434,59.125
2013-11-03,25.202975009916717,26.570011900039667,623.1999999999995,68.29234430781436,62.6033320111067
2013-11-04,24.264953833801705,25.48462464873548,850.4000000000026,74.08992372541148,68.30148534725011
2013-11-05,25.162504954419422,26.39655172413796,263.19999999999993,72.02655568767341,66.26595323028141
2013-11-06,25.693029702970264,26.903603960396026,226.00000000000003,70.87564356435644,65.37861386138614
2013-11-07,25.883841584158443,27.14308910891082,76.60000000000002,67.52871287128713,61.973861386138616
2013-11-08,26.084034948371766,27.45285941223192,17.799999999999997,63.53296266878475,57.85583796664019
2013-11-09,26.487851206964827,27.867510882469354,9.999999999999998,63.02453502176494,57.415116739216465
2013-11-10,26.77583465818756,28.08628775834658,69.40000000000002,64.53060413354531,58.99085850556439
2013-11-11,26.100397614314097,27.305566600397608,134.6,67.35109343936382,61.73916500994036
2013-11-12,25.979549050632894,27.26360759493671,40.199999999999996,66.79746835443038,61.41139240506329
2013-11-13,26.361876484560554,27.7262470308789,15.600000000000001,64.55384006334126,59.02296120348377
2013-11-14,26.133571428571443,27.47742063492062,96.40000000000003,63.24444444444445,57.55873015873016
2013-11-15,25.500555996822797,26.865607625099248,131.80000000000004,63.212867355043684,57.38204924543288
2013-11-16,25.249821923229174,26.50720221606651,48.79999999999998,62.36723387415908,56.93193510091017
2013-11-17,25.340649762282094,26.697147385102966,51.60000000000001,61.50079239302694,56.01228209191759
2013-11-18,25.96087990487515,27.36076099881091,22.799999999999994,60.57391993658343,54.91716210860087
2013-11-19,25.981215469613264,27.369692186266743,253.79999999999995,63.1965272296764,57.551696921862664
2013-11-20,25.856640316205514,27.22015810276678,90.80000000000003,63.452569169960476,57.98498023715415
2013-11-21,25.414698890649767,26.772979397781263,78.20000000000009,63.45800316957211,58.00396196513471
2013-11-22,25.5537974683544,26.814161392405072,50.99999999999999,65.72863924050633,60.53362341772152
2013-11-23,25.88297619047621,27.181468253968248,152.60000000000008,69.02420634920635,63.33968253968254
2013-11-24,25.366520874751483,26.51328031809146,859.4000000000012,74.35387673956262,68.89264413518886
2013-11-25,25.813295955146145,27.006247496996426,68.60000000000004,71.56507809371246,66.22226672006407
2013-11-26,25.725230645808253,26.924227837946233,484.1999999999999,70.98796630565583,65.51383874849579
2013-11-27,25.2145096463023,26.328979099678435,728.5999999999999,73.36374598070739,68.00763665594856
2013-11-28,24.64366987179485,25.59663461538458,1723.8000000000043,76.4082532051282,71.97676282051282
2013-11-29,25.394105854049723,26.5325581395349,215.7999999999999,72.56856455493184,67.46672012830794
2013-11-30,26.07497995188455,27.365757818765086,80.80000000000011,67.65356856455493,61.91980753809142
2013-12-01,26.26203444132954,27.664397276732004,43.99999999999999,64.49699639567481,58.52182619142972
2013-12-02,26.292900120336988,27.702486963497808,42.600000000000016,64.56598475732049,58.4191736863217
2013-12-03,26.906758397409952,28.322986645082928,0.0,64.3747470659652,58.521651153379196
2013-12-04,27.16732315112539,28.587057877813482,22.79999999999999,65.06430868167203,59.22347266881029
2013-12-05,26.827433628318612,28.165567176186553,59.6,67.6206757843926,61.93282381335479
2013-12-06,26.027053140096633,27.252938808373575,452.79999999999956,70.34380032206118,64.94001610305958
2013-12-07,25.876236429433057,27.12899075190995,280.1999999999999,72.06473663047849,66.6907921190189
2013-12-08,26.149634146341477,27.430162601626016,184.59999999999988,70.15894308943089,64.54471544715447
2013-12-09,26.107851912123646,27.405085435313293,184.59999999999997,68.40724165988608,62.79780309194467
2013-12-10,26.03172609400326,27.40498379254463,18.2,65.48905996758509,59.703403565640194
2013-12-11,26.198483033932142,27.55588822355283,12.999999999999998,65.49900199600799,59.69940119760479
2013-12-12,26.195652173913096,27.56521739130434,139.8,67.17590745911448,61.44635021938572
2013-12-13,25.800525464834273,27.00052546483433,509.59999999999934,71.40177849636217,66.10832659660468
2013-12-14,26.23233870967738,27.48415322580651,137.4000000000001,70.96209677419355,65.43185483870968
2013-12-15,26.06219365206913,27.299758939333127,349.79999999999984,71.82603455202893,66.14704700683005
2013-12-16,25.271544385893776,26.333157681394383,632.2000000000004,74.62059181191731,69.75395216862586
2013-12-17,24.85458585858589,25.836282828282833,835.800000000001,77.68848484848485,73.00040404040404
2013-12-18,24.330662871085853,25.187637250915003,1223.600000000005,81.31923546156975,77.06303375355836
2013-12-19,24.238430256201724,25.109597397315934,1009.2000000000015,83.08011386742578,78.65067100447337
2013-12-20,23.544271685761075,24.346726677577706,1775.00000000001,87.42430441898527,83.38788870703765
2013-12-21,24.279746835443067,25.077623519803996,1052.8000000000022,83.4414046549612,79.41322988975092
2013-12-22,24.42686935086276,25.318940016433892,1172.4000000000046,82.61668036154478,78.08504519309778
2013-12-23,25.103458096013018,26.11196094385682,361.19999999999914,79.13913751017087,74.186737184703
2013-12-24,25.56765422077922,26.672118506493515,126.20000000000007,74.78490259740259,69.40625
2013-12-25,26.184599838318537,27.390541632983087,84.40000000000006,71.85165723524656,66.18431689571544
2013-12-26,26.21540024380326,27.44286875253961,82.60000000000005,70.47866720845185,64.55790329134499
2013-12-27,25.85240209931363,27.013241824788015,162.60000000000005,72.14291481631005,66.45579329834477
2013-12-28,25.798537774167368,26.90751421608447,184.6,72.5178716490658,67.20836718115353
2013-12-29,25.820072992700744,27.033292781832948,24.599999999999998,70.830900243309,65.05839416058394
2013-12-30,25.889426957223513,27.173123486682755,6.2,68.87207425343018,62.995964487489914
2013-12-31,25.870233306516468,27.22027353177795,20.8,67.93121480289622,61.73572003218021
2014-01-01,25.97441398490266,27.365077473182364,1.4,67.14223281684545,60.81287246722288
2014-01-02,25.93894402540694,27.351250496228687,15.0,66.9007542675665,60.520841603811036
2014-01-03,25.660134600158266,27.026009501187687,70.40000000000002,67.32779097387173,61.17379255740301
2014-01-04,25.766349960411745,27.161203483768844,19.59999999999999,66.71377672209026,60.452889944576405
2014-01-05,25.648811410459604,27.034469096671938,40.800000000000004,67.07131537242472,60.86410459587955
2014-01-06,25.26185770750992,26.612213438735214,124.20000000000009,68.79644268774703,62.43438735177865
2014-01-07,24.89127172195891,26.166113744075837,234.19999999999965,69.6504739336493,63.65758293838863
2014-01-08,24.993896155370596,26.385136741973845,135.40000000000003,68.7284978200555,62.44946492271106
2014-01-09,25.14393155590924,26.54874651810579,193.79999999999993,70.53442101074413,63.99403103859928
2014-01-10,25.31163534586166,26.581087564973984,191.79999999999998,72.45421831267493,66.33466613354658
2014-01-11,25.625949620151896,26.86845261895237,112.6000000000001,71.29348260695721,65.32586965213915
2014-01-12,25.614664523905216,26.89963840899958,185.99999999999994,71.39493772599438,65.51868220168743
2014-01-13,25.401599360255855,26.665973610555774,156.0,73.27988804478208,67.35025989604158
2014-01-14,25.545713141025598,26.769631410256377,136.40000000000003,72.87820512820512,67.02884615384616
2014-01-15,25.727748900439828,26.974850059976045,127.20000000000009,71.44982007197122,65.6953218712515
2014-01-16,25.91334932054353,27.2401678657075,32.8,69.28657074340528,63.342525979216624
2014-01-17,26.166547049441824,27.540590111642732,46.599999999999994,68.79425837320574,62.72846889952153
2014-01-18,26.644121163810333,27.97608609007567,51.8,69.61817457154245,63.704663212435236
2014-01-19,26.417533252720652,27.66912535268039,182.99999999999994,71.15235792019347,65.49334945586457
2014-01-20,26.115366146458566,27.294197679071615,273.1999999999997,72.19927971188476,66.65186074429772
2014-01-21,25.83591999999999,27.053039999999985,108.60000000000002,70.794,65.0964
2014-01-22,25.937157809983905,27.26710950080513,71.60000000000005,68.32769726247987,62.191626409017715
2014-01-23,26.05693108974354,27.457932692307697,38.40000000000001,67.1454326923077,60.72475961538461
2014-01-24,25.78612000000003,27.108999999999995,86.60000000000001,67.946,61.6948
2014-01-25,25.32830414012735,26.636385350318452,331.7999999999999,70.03821656050955,63.89052547770701
2014-01-26,25.662610797743717,26.964947622884765,110.80000000000005,69.62369057211926,63.67969379532635
2014-01-27,25.5275140788415,26.92083668543847,249.99999999999997,71.9855189058729,65.52172164119067
2014-01-28,25.390967482938528,26.710437575270955,193.99999999999977,69.14010437575271,62.9690887193898
2014-01-29,25.6423586040915,26.992579221821074,100.2000000000001,68.1616526273566,62.17047733654232
2014-01-30,25.363261217948736,26.65212339743586,565.7999999999995,72.703125,66.6073717948718
2014-01-31,25.270559806685487,26.569029399919433,125.80000000000017,71.1365283930729,65.0640354409988
2014-02-01,25.54570685169125,26.853122289679128,68.20000000000007,69.38768430182134,63.293148308759754
2014-02-02,25.715317667537,27.07119234116623,97.20000000000006,69.10400348128807,63.21192341166231
2014-02-03,25.657757496740523,26.98974358974359,256.9999999999999,70.04606692742286,64.2077357670578
2014-02-04,25.27387701700829,26.61949411251632,356.1999999999995,72.4788486698648,66.30309638028783
2014-02-05,25.351736263736214,26.703428571428557,168.79999999999993,72.24351648351649,66.0189010989011
2014-02-06,25.038076416337283,26.395476504172127,377.3999999999991,72.34123847167325,66.12384716732542
2014-02-07,24.928815789473667,26.263903508771882,298.7999999999995,74.62587719298246,68.20438596491228
2014-02-08,25.373429951690813,26.677514273166416,362.9999999999997,73.50900307422046,67.5243741765481
2014-02-09,25.268933742869688,26.48780166739797,405.39999999999947,73.42211496270293,67.79947345326897
2014-02-10,25.638871884564885,26.926628771316164,216.79999999999987,71.88543944031483,66.01442938347179
2014-02-11,25.78918331885315,27.101954821893997,247.99999999999977,71.10295395308428,65.21980886185925
2014-02-12,25.718102317446476,26.994796676869267,174.0,70.30083078268474,64.4560559685177
2014-02-13,25.759357111404693,27.078599735799152,164.4000000000001,69.73359753412593,63.78599735799207
2014-02-14,25.71588992454509,26.982645361739863,317.5999999999999,72.1260541500222,66.20861074123391
2014-02-15,25.35175321793164,26.504172214824695,398.19999999999976,75.58943630714603,70.1739902352419
2014-02-16,24.935838150289026,26.068875055580254,525.1999999999995,77.63405958203646,72.21164962205425
2014-02-17,24.75735749005745,25.885196641626152,565.9999999999997,77.72293415819708,72.22359699513919
2014-02-18,25.151099384344768,26.371547933157423,279.19999999999993,75.5523306948109,69.7269129287599
2014-02-19,24.885796460176948,25.989026548672577,650.6000000000007,77.99026548672566,72.53274336283185
2014-02-20,24.829262877442233,25.85879218472469,579.7999999999996,79.74777975133215,74.50666074600355
2014-02-21,25.13086145648317,26.141474245115425,303.59999999999934,77.02797513321492,71.66740674955595
2014-02-22,25.11379613356761,26.301186291739892,161.8,75.77240773286468,69.50702987697716
2014-02-23,25.267811536767955,26.474416556582973,188.6,76.65389696169089,70.76706296785557
2014-02-24,25.518185801928098,26.78356704645047,220.19999999999976,75.46406660823838,69.34925503943909
2014-02-25,25.52628596338271,26.830950305143837,139.79999999999998,73.34917175239755,67.17175239755885
2014-02-26,25.390881057268725,26.701233480176167,89.00000000000001,73.06960352422908,66.84933920704846
2014-02-27,25.1276286845578,26.262780466344008,213.39999999999992,74.29828420589529,68.52001759788826
2014-02-28,25.102876404494406,26.19038202247191,143.00000000000006,75.88314606741574,70.22921348314607
2014-03-01,25.157461706783376,26.304288840262544,429.59999999999985,77.7347921225383,72.08271334792123
2014-03-02,25.13289646133682,26.297466142420262,341.3999999999995,78.05591961555264,72.31935342944517
2014-03-03,25.139351446099937,26.311042944785306,509.19999999999965,78.56310254163014,72.84487291849256
2014-03-04,25.105348531345918,26.266549758877673,674.3999999999997,79.81718544498027,74.25865848312144
2014-03-05,25.24123305640571,26.401574114560518,324.9999999999996,77.36292085701793,71.77131613467425
2014-03-06,25.21874186550978,26.44073752711491,223.79999999999976,74.76919739696312,68.76399132321042
2014-03-07,25.037088388214936,26.259705372617,270.7999999999995,76.66421143847487,70.53552859618718
2014-03-08,25.51193451098663,26.67634640241276,143.80000000000004,75.38474795346833,69.6441189142611
2014-03-09,25.539644714038126,26.717027729636047,178.39999999999998,75.7292027729636,70.21880415944541
2014-03-10,25.31092801387689,26.523633998265392,359.5999999999998,77.71595836947094,71.87640936686904
2014-03-11,25.115678524374164,26.348704435660927,379.19999999999953,77.33948177426439,71.59991216512955
2014-03-12,25.032026431718077,26.28105726872249,223.59999999999985,76.35903083700441,70.4885462555066
2014-03-13,25.083202785030466,26.3221496953873,487.9999999999998,76.55874673629243,70.72845953002611
2014-03-14,24.92020725388603,26.110924006908427,269.9999999999997,76.35664939550949,70.79058721934369
2014-03-15,24.951124567474004,26.21535467128026,384.39999999999975,77.00432525951557,71.0544982698962
2014-03-16,24.921468926553693,26.133898305084752,514.7999999999995,79.09517601043025,73.10691003911343
2014-03-17,25.083196188826367,26.25288003464706,275.9999999999996,78.47942832394976,72.87440450411434
2014-03-18,25.325216637781654,26.543544194107444,333.19999999999965,78.3236568457539,72.592287694974
2014-03-19,25.299348392702065,26.477410947002575,355.3999999999995,77.21459600347524,71.69852302345787
2014-03-20,25.81960276338513,27.069300518134714,176.39999999999975,75.53540587219344,70.04620034542314
2014-03-21,26.306155832974564,27.573181231166558,81.20000000000002,74.16358157554886,68.48859233749462
2014-03-22,26.4618820468344,27.72827406764959,78.80000000000003,73.41717259323504,67.62922810060711
2014-03-23,26.383910034602042,27.681487889273313,82.4,72.94377162629758,67.26903114186851
2014-03-24,25.983869565217415,27.26821739130436,192.3999999999999,74.08652173913043,68.37782608695652
2014-03-25,25.94468271334793,27.280787746170635,116.60000000000005,72.52910284463896,66.59387308533917
2014-03-26,25.8313759859772,27.17020157756349,178.40000000000003,73.68492550394392,67.67309377738826
2014-03-27,25.460551663747726,26.725043782837176,392.0000000000001,75.46103327495622,69.60070052539405
2014-03-28,25.078289188015628,26.324359531046518,590.0,77.94702561875815,72.16587060356058
