,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2013-11-03,26.356810344827547,27.51120689655169,194.39999999999995,77.44655172413793,71.70775862068966
2013-11-04,25.272633390705654,26.29621342512909,1114.0000000000007,81.92598967297762,76.78829604130809
2013-11-05,24.300087260034935,25.14546247818499,510.59999999999945,85.12652705061082,80.695462478185
2013-11-06,24.91572052401741,25.873973799126627,455.4,83.3589519650655,78.46812227074236
2013-11-07,25.62169403630079,26.765082108902323,469.9999999999997,80.56784788245463,74.84788245462403
2013-11-08,26.340940766550535,27.46803135888504,166.79999999999998,78.46777003484321,72.84407665505226
2013-11-09,26.49886164623467,27.664273204903672,86.40000000000006,78.04028021015762,72.16812609457092
2013-11-10,26.49258289703313,27.70261780104713,164.0,79.10296684118674,73.18673647469458
2013-11-11,25.979286335944305,27.148999129677936,283.59999999999997,81.7763272410792,76.0147954743255
2013-11-12,25.713814074717643,26.736576889661123,247.19999999999982,80.87141615986098,75.79582971329279
2013-11-13,26.280472854640944,27.451488616462324,154.60000000000005,78.90718038528897,73.33975481611209
2013-11-14,26.22589363557107,27.32353966870095,204.60000000000008,79.53182214472537,74.04010462074979
2013-11-15,25.471192341166237,26.446127067014785,352.19999999999965,82.21409921671018,77.11575282854656
2013-11-16,25.526288209606975,26.555109170305684,258.4,81.3353711790393,76.27248908296943
2013-11-17,25.626398601398613,26.69222027972028,393.5999999999996,80.64248251748252,75.14073426573427
2013-11-18,26.005681818181856,27.092569930069963,102.4,79.68181818181819,74.19493006993007
2013-11-19,26.239822222222163,27.316533333333318,485.1999999999998,77.96977777777778,72.60088888888889
2013-11-20,26.043900267141563,27.104185218165576,253.19999999999973,77.01424755120213,71.7506678539626
2013-11-21,25.891614629794862,27.024085637823376,127.60000000000001,77.92595896520963,72.43621766280107
2013-11-22,25.761998215878663,26.919000892060662,403.9999999999998,80.20517395182873,74.63157894736842
2013-11-23,24.97770870337479,26.029484902309058,624.9999999999999,83.25044404973357,78.34458259325045
2013-11-24,25.189667565139256,26.253908355795136,362.1999999999999,83.30278526504942,78.18508535489667
2013-11-25,26.166047745358078,27.319540229885078,61.6,79.54730327144121,73.89301503094606
2013-11-26,26.269070373588185,27.415117289313635,248.59999999999997,79.94787141615986,73.98436142484796
2013-11-27,25.39913494809687,26.348788927335658,327.7999999999998,83.40397923875433,78.41868512110727
2013-11-28,25.39627383015597,26.439081455805873,199.4,82.8318890814558,77.67764298093587
2013-11-29,25.402229845626096,26.386792452830214,423.7999999999995,83.59519725557462,78.58747855917667
2013-11-30,25.822594501718246,26.824054982817884,232.99999999999997,81.93298969072166,77.12027491408935
2013-12-01,26.038698630136988,27.17988013698631,169.79999999999993,80.07191780821918,74.74058219178082
2013-12-02,26.403225806451626,27.628522920203732,111.20000000000003,78.29456706281833,72.39728353140917
2013-12-03,26.692082616179018,27.870395869191018,141.40000000000003,77.4027538726334,71.90017211703959
2013-12-04,26.592957746478877,27.816109154929535,173.20000000000002,78.26760563380282,72.35299295774648
2013-12-05,26.841907261592265,28.085651793525816,36.00000000000001,77.167104111986,71.38057742782152
2013-12-06,26.138494809688588,27.268944636678256,197.19999999999996,79.94809688581314,74.49913494809688
2013-12-07,25.89697231833912,27.00432525951556,54.39999999999999,78.75086505190312,73.42906574394463
2013-12-08,26.135890878090372,27.37024722932652,188.19999999999996,78.43393009377664,72.55924978687128
2013-12-09,26.090439932318105,27.289424703891683,300.19999999999976,78.9906937394247,73.25380710659898
2013-12-10,26.460714285714257,27.68971088435373,37.6,77.8078231292517,71.83418367346938
2013-12-11,26.598902027026995,27.836908783783766,133.8,78.48057432432432,72.58277027027027
2013-12-12,25.946916666666688,27.06224999999996,324.99999999999983,81.08916666666667,75.92583333333333
2013-12-13,25.942786069651724,27.0632669983416,267.8,80.78358208955224,75.56467661691542
2013-12-14,26.373140495867748,27.54239669421486,201.19999999999996,77.81735537190083,72.33471074380165
2013-12-15,26.379536039768045,27.537448218724066,193.0,78.81441590720796,73.25352112676056
2013-12-16,26.027205276174797,27.083924154987653,320.9999999999997,80.8194558944765,75.82110469909315
2013-12-17,25.64131832797423,26.62797427652732,493.19999999999993,82.47588424437299,77.80064308681672
2013-12-18,25.25571776155716,26.16123276561226,668.2000000000005,84.97161394971614,80.82238442822384
2013-12-19,24.997085020242903,25.890607287449374,448.99999999999955,86.2331983805668,81.94251012145749
2013-12-20,25.11974214343268,25.941337630942755,783.000000000001,86.18130539887187,82.31668009669622
2013-12-21,25.034382566585958,25.843744955609374,823.1999999999999,86.2453591606134,82.39467312348668
2013-12-22,24.731017770597713,25.536833602584835,645.5999999999995,86.2092084006462,82.5016155088853
2013-12-23,24.957506152584067,25.90180475799839,524.3999999999997,85.47087776866285,80.91222313371615
2013-12-24,25.256799336650086,26.279519071310116,494.5999999999994,85.22470978441127,80.44029850746269
2013-12-25,25.999089403973542,27.0816225165563,298.7999999999999,82.70529801324503,77.56291390728477
2013-12-26,25.99512396694215,27.106694214876036,409.7999999999998,84.06942148760331,78.9206611570248
2013-12-27,25.311604938271582,26.242139917695454,619.6000000000001,85.40329218106996,81.10123456790123
2013-12-28,25.34143920595533,26.31877584780807,324.7999999999996,84.57568238213399,79.86931348221671
2013-12-29,25.916680429397207,27.008835672997517,220.5999999999999,83.34847233691164,78.09248554913295
2013-12-30,26.09777587681778,27.155004277159968,116.20000000000002,81.78272027373824,76.6792130025663
2013-12-31,26.364680851063873,27.421191489361696,230.79999999999987,78.56085106382979,73.4195744680851
2014-01-01,26.712699905926634,27.886171213546568,96.39999999999999,76.77046095954844,71.07055503292568
2014-01-02,26.87278719397358,28.115442561205285,62.60000000000003,76.61581920903954,70.69303201506591
2014-01-03,26.480819366852856,27.692551210428338,77.20000000000003,76.87988826815642,71.04469273743017
2014-01-04,25.948158640226588,27.14608120868746,269.7999999999999,79.98111425873465,74.3777148253069
2014-01-05,25.872650375939866,27.10535714285718,249.99999999999991,79.99718045112782,74.33834586466165
2014-01-06,25.710461828463686,26.895287464655976,374.1999999999999,80.67389255419415,74.98868991517436
2014-01-07,25.141853932584283,26.22181647940077,314.2,82.31460674157303,77.07677902621722
2014-01-08,24.998695246971106,26.043988816402596,333.5999999999996,82.43429636533085,77.547064305685
2014-01-09,24.855959031657363,25.88845437616385,255.2,82.95344506517691,77.96368715083798
2014-01-10,24.461162361623593,25.45018450184501,543.1999999999999,84.98523985239852,80.21125461254613
2014-01-11,24.327665441176492,25.266544117647047,611.1999999999996,86.12040441176471,81.72977941176471
2014-01-12,24.22712022367194,25.06067101584344,705.6000000000006,86.80335507921714,82.7856477166822
2014-01-13,24.382945013979455,25.24352283317797,512.9999999999997,85.9170549860205,81.88257222739982
2014-01-14,24.9418539325843,25.954962546816454,181.79999999999984,83.81460674157303,79.07397003745318
2014-01-15,24.771121495327087,25.838598130841138,274.99999999999983,84.17570093457944,79.04766355140187
2014-01-16,25.587232059645835,26.697576887232078,176.4,82.32712022367195,77.08853681267475
2014-01-17,25.833923578751186,26.938676607642126,249.39999999999998,82.75675675675676,77.53867660764213
2014-01-18,25.927709707822796,26.982657869934034,169.59999999999997,82.92365692742696,78.09707822808672
2014-01-19,25.87220113851992,26.98728652751423,243.2,82.83776091081594,77.62428842504744
2014-01-20,25.280733082706767,26.237312030075206,639.4000000000003,84.85056390977444,80.38721804511279
2014-01-21,25.321475256769364,26.320074696545273,331.5999999999998,83.71615312791783,78.85807656395892
2014-01-22,25.721322160148972,26.768808193668544,250.59999999999977,81.93296089385476,76.97113594040968
2014-01-23,25.856029684601136,26.9888682745826,253.60000000000005,82.04081632653062,76.6734693877551
2014-01-24,25.377923292797036,26.47642656688493,371.79999999999956,83.81571562207671,78.4621141253508
2014-01-25,24.77817164179108,25.771455223880597,545.7999999999997,84.78171641791045,80.0643656716418
2014-01-26,24.45981481481483,25.34787037037037,506.3999999999993,84.74351851851851,80.23796296296297
2014-01-27,24.605632502308413,25.533887349953794,396.7999999999997,85.07571560480147,80.44967682363804
2014-01-28,24.367532467532484,25.221706864563963,307.59999999999974,85.49165120593692,81.21057513914657
2014-01-29,24.753038674033103,25.698987108655622,458.19999999999965,84.87016574585635,80.44198895027624
2014-01-30,24.775393154486586,25.782516188714144,398.5999999999996,83.67715078630897,78.77150786308974
2014-01-31,25.188073394495394,26.29990825688075,306.59999999999974,83.34678899082569,78.05045871559633
2014-02-01,24.943252904378898,25.924396782841807,390.99999999999926,84.49687220732797,79.90527256479
2014-02-02,25.31252236135954,26.357602862254005,403.7999999999997,83.83273703041145,78.91234347048301
2014-02-03,25.306773618538298,26.311764705882368,537.3999999999995,83.1916221033868,78.35026737967914
2014-02-04,24.84250440917107,25.815961199294513,247.79999999999993,84.67724867724868,79.95767195767196
2014-02-05,25.02086267605629,26.071566901408445,480.59999999999945,83.96830985915493,79.09595070422536
2014-02-06,24.744130626654858,25.718358340688425,453.5999999999995,84.93998234774934,80.477493380406
2014-02-07,24.70683836589696,25.715364120781555,617.0000000000003,85.08525754884548,80.39253996447601
2014-02-08,24.606127886323254,25.71332149200711,308.7999999999997,85.90941385435168,80.91119005328596
2014-02-09,24.970275066548364,26.036823425022153,261.5999999999997,85.09671694764863,80.24489795918367
2014-02-10,25.160815602836898,26.190602836879435,326.39999999999975,84.66312056737588,79.71365248226951
2014-02-11,24.95151785714286,25.940535714285684,550.0,86.02053571428571,81.49375
2014-02-12,24.434341637010665,25.286209964412837,507.3999999999989,87.86298932384342,83.80960854092527
2014-02-13,24.694112399643195,25.640767172167706,463.19999999999953,86.64763603925067,82.25245316681534
2014-02-14,24.812802148612374,25.725335720680366,631.5999999999998,86.77708146821844,82.37600716204118
2014-02-15,24.52208029197078,25.378375912408778,549.3999999999997,88.01642335766424,84.11222627737226
2014-02-16,24.409191176470586,25.253952205882328,663.2000000000002,87.79595588235294,83.81433823529412
2014-02-17,24.64358264081258,25.55872576177288,633.8000000000003,86.96306555863343,82.63342566943675
2014-02-18,24.559107806691422,25.431040892193263,587.6000000000001,88.17379182156134,84.02044609665427
2014-02-19,24.821244444444446,25.769244444444432,555.3999999999997,86.87911111111111,82.376
2014-02-20,24.828533801580306,25.704653204565403,875.8000000000005,87.40737489025462,83.26690079016682
2014-02-21,25.217933390264715,26.22220324508965,483.19999999999936,85.4799316823228,80.66438941076004
2014-02-22,24.733158355205614,25.647594050743663,664.0000000000008,87.89763779527559,83.7244094488189
2014-02-23,25.173315835520572,26.127909011373557,336.9999999999998,85.61767279090114,81.05336832895888
2014-02-24,25.751848591549297,26.84577464788732,242.99999999999972,83.4524647887324,78.06778169014085
2014-02-25,25.21910604732689,26.269237510955303,360.3999999999995,85.29360210341805,80.13234005258545
2014-02-26,25.313837011884587,26.317317487266546,360.3999999999999,84.65874363327674,79.76994906621393
2014-02-27,24.910892710892707,25.913022113022087,364.39999999999947,85.68632268632268,80.7977067977068
2014-02-28,25.150163132137042,26.182544861337664,354.9999999999997,85.08482871125612,80.05954323001632
2014-03-01,25.113867187499988,26.103027343750007,524.9999999999997,85.6806640625,80.796875
2014-03-02,24.801165048543695,25.754174757281575,759.4000000000001,86.74466019417476,82.07961165048543
2014-03-03,24.7392195121951,25.692292682926826,788.8000000000003,86.95219512195122,82.44390243902438
2014-03-04,24.80773042616454,25.77185332011893,448.39999999999975,86.8771060455897,82.21605550049554
2014-03-05,24.9801,26.019,603.0,87.309,82.488
2014-03-06,24.702419354838707,25.57026209677419,726.4,88.78427419354838,84.58568548387096
2014-03-07,24.850790513834013,25.813636363636366,364.5999999999998,86.82806324110672,82.08695652173913
2014-03-08,24.747181008902064,25.616419386745847,796.0000000000005,86.92680514342236,82.65479723046488
2014-03-09,24.58776328986963,25.439618856569723,763.0000000000005,87.22868605817452,82.97091273821465
2014-03-10,25.582573454913867,26.665957446808516,117.4,83.95339412360688,78.38196555217831
2014-03-11,25.177688442211082,26.202010050251268,493.9999999999993,86.28040201005025,81.37989949748744
2014-03-12,24.828642220019844,25.80921704658077,582.7999999999994,86.77601585728443,82.15163528245787
2014-03-13,25.39577187807278,26.42104228121926,287.3999999999998,84.08849557522124,79.02163225172075
2014-03-14,25.516650148662077,26.612685827552035,349.7999999999997,83.78691774033696,78.55500495540139
2014-03-15,24.989296333002976,25.999702675916755,487.3999999999995,84.0346878097126,78.94152626362735
2014-03-16,25.12643564356432,26.176237623762365,306.1999999999997,83.3019801980198,78.07425742574257
2014-03-17,25.463877952755873,26.561515748031525,190.60000000000002,83.68011811023622,78.29330708661418
2014-03-18,25.620438683948183,26.65264207377865,293.59999999999985,83.27417746759721,78.10568295114656
2014-03-19,25.651995905834177,26.73193449334694,325.59999999999985,84.60491299897646,79.17809621289662
2014-03-20,25.369595959595955,26.45323232323234,411.9999999999995,85.46363636363637,80.12222222222222
2014-03-21,25.46335952848722,26.56031434184673,526.1999999999995,85.4803536345776,80.11296660117878
2014-03-22,25.76257425742573,26.800594059405988,389.3999999999997,85.18712871287129,80.05148514851486
2014-03-23,25.559756097560964,26.56727642276421,483.1999999999994,85.3069105691057,80.38617886178862
2014-03-24,24.858266129032266,25.762197580645175,505.59999999999957,86.4445564516129,81.94354838709677
2014-03-25,25.097788944723643,26.182010050251264,304.59999999999974,84.57989949748743,78.93768844221105
2014-03-26,25.247527749747746,26.300100908173615,418.39999999999975,85.12411705348133,79.65085771947528
2014-03-27,25.16442105263159,26.200105263157862,361.79999999999984,84.82315789473684,79.63052631578947
2014-03-28,25.156762295081958,26.154815573770474,475.5999999999996,84.41803278688525,79.23565573770492
2014-03-29,24.886605316973366,25.89345603271982,423.79999999999967,85.79447852760737,80.75357873210633
2014-03-30,25.662336354481383,26.71409869083589,88.2,83.08761329305136,77.63544813695871
2014-03-31,25.66053946053946,26.80589410589412,576.7999999999998,84.29270729270729,78.41158841158841
2014-04-01,25.216076555023907,26.2868899521531,639.1999999999997,85.80095693779904,80.64019138755981
